date_time,holiday,temp,rain_1h,snow_1h,clouds_all,weather_main,weather_description,traffic_volume
2016-08-28 11:00:00,None,294.43,0.0,0.0,20,Rain,light rain,4238
2016-08-29 07:00:00,None,292.92,0.0,0.0,40,Fog,fog,5918
2016-08-29 07:00:00,None,292.92,0.0,0.0,40,Thunderstorm,proximity thunderstorm,5918
2016-08-29 09:00:00,None,295.51,0.0,0.0,90,Rain,light rain,4247
2016-08-29 21:00:00,None,297.45,4.57,0.0,1,Thunderstorm,proximity thunderstorm,2147
2016-08-29 22:00:00,None,295.97,1.02,0.0,75,Thunderstorm,thunderstorm,1690
2016-08-29 23:00:00,None,294.8,0.0,0.0,90,Rain,heavy intensity rain,1001
2016-08-30 00:00:00,None,293.49,6.1,0.0,75,Thunderstorm,proximity thunderstorm,543
2016-08-30 00:00:00,None,293.49,6.1,0.0,75,Mist,mist,543
2016-08-30 01:00:00,None,293.16,1.52,0.0,90,Thunderstorm,proximity thunderstorm,356
2016-08-30 01:00:00,None,293.16,1.52,0.0,90,Mist,mist,356
2016-08-30 02:00:00,None,293.1,3.05,0.0,75,Mist,mist,225
2016-08-30 03:00:00,None,292.56,2.54,0.0,1,Drizzle,drizzle,356
2016-08-30 03:00:00,None,292.56,2.54,0.0,1,Mist,mist,356
2016-08-31 04:00:00,None,286.26,0.0,0.0,1,Fog,fog,872
2016-08-31 05:00:00,None,285.47,0.0,0.0,1,Fog,fog,2841
2016-08-31 06:00:00,None,285.58,0.0,0.0,1,Fog,fog,5314
2016-08-31 07:00:00,None,285.44,0.0,0.0,40,Fog,fog,6111
2016-09-04 22:00:00,None,294.43,0.0,0.0,90,Rain,light rain,2083
2016-09-04 23:00:00,None,293.63,0.0,0.0,1,Thunderstorm,proximity thunderstorm,1471
2016-09-05 00:00:00,Labor Day,293.17,1.52,0.0,90,Thunderstorm,proximity thunderstorm,1064
2016-09-05 01:00:00,None,292.22,1.4,0.0,40,Thunderstorm,proximity thunderstorm,537
2016-09-05 02:00:00,None,292.39,0.25,0.0,1,Thunderstorm,proximity thunderstorm,369
2016-09-05 03:00:00,None,292.94,0.0,0.0,1,Rain,light rain,250
2016-09-05 04:00:00,None,292.15,10.16,0.0,90,Thunderstorm,thunderstorm with heavy rain,278
2016-09-05 04:00:00,None,292.15,10.16,0.0,90,Mist,mist,278
2016-09-05 05:00:00,None,291.89,5.59,0.0,90,Mist,mist,637
2016-09-05 06:00:00,None,291.91,2.22,0.0,40,Mist,mist,1050
2016-09-05 17:00:00,None,297.34,0.0,0.0,90,Rain,moderate rain,3518
2016-09-05 18:00:00,None,296.91,0.0,0.0,90,Rain,light rain,3153
2016-09-05 19:00:00,None,296.4,0.0,0.0,90,Mist,mist,2751
2016-09-05 19:00:00,None,296.4,0.0,0.0,90,Drizzle,light intensity drizzle,2751
2016-09-05 20:00:00,None,295.7,0.0,0.0,90,Thunderstorm,proximity thunderstorm,2299
2016-09-05 21:00:00,None,295.7,0.0,0.0,1,Rain,light rain,1857
2016-09-05 22:00:00,None,296.1,0.0,0.0,1,Rain,light rain,1385
2016-09-05 23:00:00,None,296.53,0.0,0.0,1,Mist,mist,920
2016-09-06 00:00:00,None,297.42,0.0,0.0,1,Mist,mist,466
2016-09-06 02:00:00,None,297.74,0.76,0.0,1,Mist,mist,249
2016-09-06 03:00:00,None,297.38,1.52,0.0,1,Thunderstorm,proximity thunderstorm,310
2016-09-06 03:00:00,None,297.38,1.52,0.0,1,Mist,mist,310
2016-09-06 04:00:00,None,296.39,0.25,0.0,75,Thunderstorm,proximity thunderstorm,780
2016-09-06 04:00:00,None,296.39,0.25,0.0,75,Mist,mist,780
2016-09-06 05:00:00,None,295.98,1.0,0.0,40,Thunderstorm,proximity thunderstorm,2607
2016-09-06 05:00:00,None,295.98,1.0,0.0,40,Mist,mist,2607
2016-09-06 06:00:00,None,295.39,9.15,0.0,90,Thunderstorm,proximity thunderstorm,4763
2016-09-06 06:00:00,None,295.39,9.15,0.0,90,Mist,mist,4763
2016-09-06 07:00:00,None,293.94,2.39,0.0,75,Thunderstorm,proximity thunderstorm,5620
2016-09-06 08:00:00,None,293.9,2.29,0.0,75,Mist,mist,5267
2016-09-06 08:00:00,None,293.9,2.29,0.0,75,Thunderstorm,proximity thunderstorm,5267
2016-09-06 09:00:00,None,294.04,2.29,0.0,90,Mist,mist,4767
2016-09-06 10:00:00,None,294.27,0.51,0.0,90,Mist,mist,4024
2016-09-06 10:00:00,None,294.27,0.51,0.0,90,Thunderstorm,thunderstorm with rain,4024
2016-09-06 11:00:00,None,294.68,3.27,0.0,75,Thunderstorm,proximity thunderstorm,4335
2016-09-06 11:00:00,None,294.68,3.27,0.0,75,Mist,mist,4335
2016-09-06 11:00:00,None,294.68,3.27,0.0,75,Drizzle,drizzle,4335
2016-09-06 12:00:00,None,295.3,0.0,0.0,75,Rain,light rain,4300
2016-09-06 20:00:00,None,295.77,0.0,0.0,90,Drizzle,light intensity drizzle,2227
2016-09-06 21:00:00,None,295.12,0.0,0.0,1,Drizzle,light intensity drizzle,2004
2016-09-06 22:00:00,None,294.88,0.0,0.0,1,Drizzle,light intensity drizzle,1410
2016-09-07 08:00:00,None,293.16,0.51,0.0,90,Mist,mist,5732
2016-09-07 08:00:00,None,293.16,0.51,0.0,90,Drizzle,drizzle,5732
2016-09-07 09:00:00,None,293.02,0.3,0.0,90,Mist,mist,4926
2016-09-07 09:00:00,None,293.02,0.3,0.0,90,Drizzle,light intensity drizzle,4926
2016-09-07 10:00:00,None,293.2,0.28,0.0,90,Mist,mist,4056
2016-09-07 10:00:00,None,293.2,0.28,0.0,90,Drizzle,light intensity drizzle,4056
2016-09-07 11:00:00,None,293.53,0.0,0.0,90,Rain,moderate rain,4323
2016-09-07 12:00:00,None,293.72,0.0,0.0,90,Drizzle,light intensity drizzle,4442
2016-09-07 12:00:00,None,293.72,0.0,0.0,90,Mist,mist,4442
2016-09-09 02:00:00,None,289.72,0.0,0.0,75,Rain,light rain,277
2016-09-09 03:00:00,None,289.8,0.0,0.0,90,Rain,light rain,355
2016-09-09 03:00:00,None,289.8,0.0,0.0,90,Mist,mist,355
2016-09-09 04:00:00,None,289.79,2.1,0.0,1,Thunderstorm,proximity thunderstorm,851
2016-09-09 04:00:00,None,289.79,2.1,0.0,1,Mist,mist,851
2016-09-09 05:00:00,None,289.87,0.0,0.0,1,Thunderstorm,proximity thunderstorm,2763
2016-09-10 01:00:00,None,289.46,0.0,0.0,40,Drizzle,light intensity drizzle,986
2016-09-12 17:00:00,None,295.57,0.0,0.0,90,Rain,light rain,4828
2016-09-12 18:00:00,None,294.88,0.0,0.0,75,Thunderstorm,proximity thunderstorm,4130
2016-09-13 19:00:00,None,288.5,0.0,0.0,1,Rain,light rain,3138
2016-09-15 17:00:00,None,291.94,4.74,0.0,75,Mist,mist,5272
2016-09-15 17:00:00,None,291.94,4.74,0.0,75,Thunderstorm,thunderstorm,5272
2016-09-15 18:00:00,None,290.78,3.75,0.0,90,Mist,mist,4024
2016-09-15 18:00:00,None,290.78,3.75,0.0,90,Thunderstorm,thunderstorm with heavy rain,4024
2016-09-15 19:00:00,None,290.62,1.86,0.0,75,Mist,mist,3020
2016-09-15 19:00:00,None,290.62,1.86,0.0,75,Thunderstorm,proximity thunderstorm with rain,3020
2016-09-15 20:00:00,None,290.53,0.51,0.0,90,Mist,mist,2514
2016-09-16 00:00:00,None,289.67,0.0,0.0,1,Fog,fog,648
2016-09-16 02:00:00,None,289.45,0.0,0.0,1,Mist,mist,257
2016-09-16 03:00:00,None,289.49,0.0,0.0,40,Fog,fog,358
2016-09-21 15:00:00,None,289.775,0.0,0.0,56,Clouds,broken clouds,5365
2016-09-25 20:00:00,None,287.73,0.0,0.0,48,Clouds,scattered clouds,2710
2016-09-27 10:00:00,None,285.13,0.0,0.0,12,Clouds,few clouds,3968
2016-09-29 19:00:00,None,287.86,0.0,0.0,0,Clear,Sky is Clear,3435
2016-10-07 18:00:00,None,279.28700000000003,0.0,0.0,56,Clouds,broken clouds,4642
2016-10-08 17:00:00,None,279.66900000000004,0.0,0.0,0,Clear,Sky is Clear,4980
2016-10-15 11:00:00,None,295.426,0.0,0.0,92,Clouds,overcast clouds,4079
2016-11-02 23:00:00,None,281.9,0.0,0.0,40,Drizzle,light intensity drizzle,992
2016-11-03 08:00:00,None,279.41,0.0,0.0,1,Mist,mist,5865
2016-11-04 06:00:00,None,276.08,0.0,0.0,1,Fog,fog,5225
2016-11-04 07:00:00,None,277.01,0.0,0.0,1,Fog,fog,6166
2016-11-05 07:00:00,None,276.44,0.0,0.0,1,Fog,fog,1839
2016-11-06 01:00:00,None,282.87,0.0,0.0,1,Clear,sky is clear,539
2016-11-09 08:00:00,None,273.35,0.0,0.0,90,Fog,fog,5779
2016-11-14 23:00:00,None,277.09,0.0,0.0,40,Mist,mist,873
2016-11-15 00:00:00,None,275.35,0.0,0.0,90,Mist,mist,492
2016-11-15 01:00:00,None,274.28,0.0,0.0,1,Fog,fog,315
2016-11-15 01:00:00,None,274.28,0.0,0.0,1,Haze,haze,315
2016-11-15 02:00:00,None,273.68,0.0,0.0,1,Fog,fog,242
2016-11-15 02:00:00,None,273.68,0.0,0.0,1,Haze,haze,242
2016-11-15 03:00:00,None,273.46,0.0,0.0,1,Fog,fog,323
2016-11-15 03:00:00,None,273.46,0.0,0.0,1,Haze,haze,323
2016-11-15 04:00:00,None,273.58,0.0,0.0,75,Fog,fog,888
2016-11-15 04:00:00,None,273.58,0.0,0.0,75,Haze,haze,888
2016-11-15 05:00:00,None,274.45,0.0,0.0,75,Fog,fog,2766
2016-11-15 06:00:00,None,275.34,0.0,0.0,90,Fog,fog,5639
2016-11-15 07:00:00,None,276.46,0.0,0.0,90,Rain,light rain,5697
2016-11-15 09:00:00,None,277.46,0.0,0.0,75,Haze,haze,5325
2016-11-16 02:00:00,None,275.16,0.0,0.0,1,Fog,fog,255
2016-11-16 03:00:00,None,274.47,0.0,0.0,90,Fog,fog,347
2016-11-16 04:00:00,None,273.78,0.0,0.0,1,Mist,mist,865
2016-11-18 02:00:00,None,280.88,0.0,0.0,90,Drizzle,light intensity drizzle,346
2016-11-18 04:00:00,None,280.69,0.0,0.0,90,Mist,mist,833
2016-11-18 05:00:00,None,280.43,0.0,0.0,90,Mist,mist,2579
2016-11-18 06:00:00,None,280.43,0.0,0.0,90,Drizzle,drizzle,5506
2016-11-18 07:00:00,None,280.5,0.0,0.0,90,Drizzle,drizzle,5892
2016-11-18 08:00:00,None,280.56,0.0,0.0,90,Thunderstorm,proximity thunderstorm with drizzle,4954
2016-11-18 09:00:00,None,280.35,0.0,0.0,90,Rain,heavy intensity rain,4378
2016-11-18 09:00:00,None,280.35,0.0,0.0,90,Mist,mist,4378
2016-11-18 10:00:00,None,279.83,0.0,0.0,90,Rain,heavy intensity rain,4211
2016-11-18 10:00:00,None,279.83,0.0,0.0,90,Mist,mist,4211
2016-11-18 11:00:00,None,279.03,0.0,0.0,90,Mist,mist,4540
2016-11-18 11:00:00,None,279.03,0.0,0.0,90,Snow,snow,4540
2016-11-18 12:00:00,None,277.16,0.0,0.0,90,Snow,snow,4658
2016-11-18 12:00:00,None,277.16,0.0,0.0,90,Drizzle,drizzle,4658
2016-11-18 13:00:00,None,276.75,0.0,0.0,90,Mist,mist,4409
2016-11-18 13:00:00,None,276.75,0.0,0.0,90,Snow,snow,4409
2016-11-18 14:00:00,None,275.09,0.0,0.0,90,Snow,snow,4694
2016-11-18 14:00:00,None,275.09,0.0,0.0,90,Rain,light rain,4694
2016-11-18 14:00:00,None,275.09,0.0,0.0,90,Fog,fog,4694
2016-11-18 14:00:00,None,275.09,0.0,0.0,90,Drizzle,heavy intensity drizzle,4694
2016-11-18 15:00:00,None,274.08,0.0,0.0,90,Mist,mist,4872
2016-11-18 15:00:00,None,274.08,0.0,0.0,90,Fog,fog,4872
2016-11-18 15:00:00,None,274.08,0.0,0.0,90,Rain,light rain,4872
2016-11-18 16:00:00,None,273.84,0.0,0.0,90,Mist,mist,5074
2016-11-18 16:00:00,None,273.84,0.0,0.0,90,Fog,fog,5074
2016-11-18 17:00:00,None,273.62,0.0,0.0,90,Fog,fog,4328
2016-11-18 17:00:00,None,273.62,0.0,0.0,90,Mist,mist,4328
2016-11-18 18:00:00,None,273.59,0.0,0.0,90,Mist,mist,3486
2016-11-18 19:00:00,None,273.58,0.0,0.0,90,Mist,mist,2524
2016-11-18 20:00:00,None,273.28,0.0,0.0,90,Mist,mist,2027
2016-11-18 21:00:00,None,273.47,0.0,0.0,90,Mist,mist,2160
2016-11-18 23:00:00,None,273.02,0.0,0.0,40,Haze,haze,1356
2016-11-22 08:00:00,None,273.9,0.0,0.0,90,Snow,light snow,5034
2016-11-22 09:00:00,None,273.81,0.0,0.0,90,Snow,light snow,4607
2016-11-22 09:00:00,None,273.81,0.0,0.0,90,Drizzle,light intensity drizzle,4607
2016-11-22 10:00:00,None,274.15,0.0,0.0,90,Snow,light snow,4070
2016-11-22 10:00:00,None,274.15,0.0,0.0,90,Drizzle,light intensity drizzle,4070
2016-11-22 11:00:00,None,274.21,0.0,0.0,90,Snow,light snow,4317
2016-11-22 12:00:00,None,274.21,0.0,0.0,90,Snow,light snow,4593
2016-11-22 13:00:00,None,274.4,0.0,0.0,90,Rain,light rain,4459
2016-11-22 14:00:00,None,274.4,0.0,0.0,90,Rain,light rain,4556
2016-11-22 15:00:00,None,274.28,0.0,0.0,90,Fog,fog,4686
2016-11-22 15:00:00,None,274.28,0.0,0.0,90,Rain,light rain,4686
2016-11-22 15:00:00,None,274.28,0.0,0.0,90,Drizzle,light intensity drizzle,4686
2016-11-22 16:00:00,None,274.15,0.0,0.0,90,Snow,light snow,5266
2016-11-22 16:00:00,None,274.15,0.0,0.0,90,Mist,mist,5266
2016-11-22 16:00:00,None,274.15,0.0,0.0,90,Drizzle,light intensity drizzle,5266
2016-11-22 17:00:00,None,274.15,0.0,0.0,90,Snow,light snow,4762
2016-11-22 18:00:00,None,274.22,0.0,0.0,90,Snow,light snow,3189
2016-11-22 19:00:00,None,274.22,0.0,0.0,90,Mist,mist,2289
2016-11-22 19:00:00,None,274.22,0.0,0.0,90,Rain,moderate rain,2289
2016-11-22 20:00:00,None,274.02,0.0,0.0,90,Rain,moderate rain,2010
2016-11-22 20:00:00,None,274.02,0.0,0.0,90,Drizzle,shower drizzle,2010
2016-11-22 20:00:00,None,274.02,0.0,0.0,90,Snow,light snow,2010
2016-11-22 21:00:00,None,273.88,0.0,0.0,90,Rain,light rain,1815
2016-11-22 21:00:00,None,273.88,0.0,0.0,90,Mist,mist,1815
2016-11-22 22:00:00,None,273.95,0.0,0.0,90,Mist,mist,1232
2016-11-22 23:00:00,None,273.95,0.0,0.0,90,Mist,mist,903
2016-11-22 23:00:00,None,273.95,0.0,0.0,90,Fog,fog,903
2016-11-22 23:00:00,None,273.95,0.0,0.0,90,Rain,moderate rain,903
2016-11-23 00:00:00,None,273.95,0.0,0.0,90,Mist,mist,490
2016-11-23 01:00:00,None,274.02,0.0,0.0,90,Mist,mist,321
2016-11-23 02:00:00,None,274.08,0.0,0.0,90,Mist,mist,257
2016-11-23 02:00:00,None,274.08,0.0,0.0,90,Rain,light rain,257
2016-11-23 03:00:00,None,273.95,0.0,0.0,90,Mist,mist,378
2016-11-23 03:00:00,None,273.95,0.0,0.0,90,Drizzle,light intensity drizzle,378
2016-11-23 03:00:00,None,273.95,0.0,0.0,90,Rain,light rain,378
2016-11-23 04:00:00,None,274.02,0.0,0.0,90,Snow,snow,867
2016-11-23 04:00:00,None,274.02,0.0,0.0,90,Rain,light rain,867
2016-11-23 05:00:00,None,273.88,0.0,0.0,90,Snow,light snow,2584
2016-11-23 05:00:00,None,273.88,0.0,0.0,90,Rain,light rain,2584
2016-11-23 06:00:00,None,273.95,0.0,0.0,90,Snow,light snow,4787
2016-11-23 06:00:00,None,273.95,0.0,0.0,90,Drizzle,drizzle,4787
2016-11-23 07:00:00,None,273.95,0.0,0.0,90,Snow,snow,4724
2016-11-23 07:00:00,None,273.95,0.0,0.0,90,Rain,moderate rain,4724
2016-11-23 07:00:00,None,273.95,0.0,0.0,90,Drizzle,light intensity drizzle,4724
2016-11-23 08:00:00,None,274.15,0.0,0.0,90,Snow,light snow,4219
2016-11-23 08:00:00,None,274.15,0.0,0.0,90,Drizzle,drizzle,4219
2016-11-23 09:00:00,None,274.15,0.0,0.0,90,Snow,light snow,4056
2016-11-23 09:00:00,None,274.15,0.0,0.0,90,Drizzle,light intensity drizzle,4056
2016-11-23 10:00:00,None,274.09,0.0,0.0,90,Snow,light snow,3901
2016-11-23 11:00:00,None,274.15,0.0,0.0,90,Mist,mist,4262
2016-11-23 11:00:00,None,274.15,0.0,0.0,90,Rain,light rain,4262
2016-11-23 12:00:00,None,274.52,0.0,0.0,90,Snow,light snow,4562
2016-11-23 12:00:00,None,274.52,0.0,0.0,90,Rain,light rain,4562
2016-11-23 12:00:00,None,274.52,0.0,0.0,90,Drizzle,light intensity drizzle,4562
2016-11-23 14:00:00,None,274.9,0.0,0.0,90,Rain,light rain,5065
2016-11-24 09:00:00,None,274.02,0.0,0.0,90,Fog,fog,1818
2016-11-24 15:00:00,None,275.34,0.0,0.0,90,Mist,mist,2915
2016-11-24 15:00:00,None,275.34,0.0,0.0,90,Rain,moderate rain,2915
2016-11-24 15:00:00,None,275.34,0.0,0.0,90,Snow,light snow,2915
2016-11-24 16:00:00,None,275.21,0.0,0.0,90,Rain,light rain,2933
2016-11-24 16:00:00,None,275.21,0.0,0.0,90,Snow,light snow,2933
2016-11-24 17:00:00,None,275.15,0.0,0.0,90,Mist,mist,2825
2016-11-24 18:00:00,None,274.62,0.0,0.0,90,Rain,moderate rain,2769
2016-11-24 18:00:00,None,274.62,0.0,0.0,90,Snow,light snow,2769
2016-11-24 18:00:00,None,274.62,0.0,0.0,90,Haze,haze,2769
2016-11-24 19:00:00,None,274.28,0.0,0.0,90,Snow,light snow,2940
2016-11-24 19:00:00,None,274.28,0.0,0.0,90,Rain,light rain,2940
2016-11-24 19:00:00,None,274.28,0.0,0.0,90,Drizzle,light intensity drizzle,2940
2016-11-24 20:00:00,None,274.15,0.0,0.0,90,Mist,mist,2782
2016-11-24 20:00:00,None,274.15,0.0,0.0,90,Rain,light rain,2782
2016-11-24 21:00:00,None,273.96,0.0,0.0,90,Mist,mist,2373
2016-11-24 21:00:00,None,273.96,0.0,0.0,90,Rain,light rain,2373
2016-11-24 22:00:00,None,273.9,0.0,0.0,90,Mist,mist,1752
2016-11-24 22:00:00,None,273.9,0.0,0.0,90,Fog,fog,1752
2016-11-24 23:00:00,None,273.88,0.0,0.0,90,Mist,mist,1175
2016-11-25 00:00:00,None,274.02,0.0,0.0,90,Mist,mist,849
2016-11-25 01:00:00,None,274.08,0.0,0.0,90,Mist,mist,582
2016-11-25 02:00:00,None,274.09,0.0,0.0,90,Mist,mist,474
2016-11-25 03:00:00,None,274.09,0.0,0.0,90,Snow,light snow,332
2016-11-25 04:00:00,None,274.02,0.0,0.0,90,Snow,light snow,300
2016-11-25 23:00:00,None,273.42,0.0,0.0,1,Mist,mist,1358
2016-11-26 00:00:00,None,273.02,0.0,0.0,1,Fog,fog,849
2016-11-26 01:00:00,None,272.49,0.0,0.0,90,Mist,mist,582
2016-11-26 02:00:00,None,271.65,0.0,0.0,1,Mist,mist,474
2016-11-26 03:00:00,None,271.71,0.0,0.0,1,Fog,fog,332
2016-11-26 04:00:00,None,271.78,0.0,0.0,1,Fog,fog,300
2016-11-26 05:00:00,None,272.08,0.0,0.0,1,Fog,fog,497
2016-11-26 06:00:00,None,272.02,0.0,0.0,1,Fog,fog,904
2016-11-26 07:00:00,None,272.29,0.0,0.0,1,Fog,fog,1298
2016-11-26 08:00:00,None,272.55,0.0,0.0,1,Fog,fog,1883
2016-11-26 09:00:00,None,273.15,0.0,0.0,1,Fog,fog,2411
2016-11-26 20:00:00,None,273.09,0.0,0.0,5,Fog,fog,2548
2016-11-26 21:00:00,None,272.95,0.0,0.0,40,Fog,fog,2367
2016-11-26 22:00:00,None,272.49,0.0,0.0,1,Fog,fog,2301
2016-11-26 23:00:00,None,272.22,0.0,0.0,1,Mist,mist,1574
2016-11-27 00:00:00,None,271.88,0.0,0.0,1,Mist,mist,969
2016-11-27 01:00:00,None,271.68,0.0,0.0,1,Fog,fog,697
2016-11-27 02:00:00,None,271.34,0.0,0.0,90,Fog,fog,529
2016-11-27 03:00:00,None,271.01,0.0,0.0,40,Fog,fog,307
2016-11-27 03:00:00,None,271.01,0.0,0.0,40,Snow,light snow,307
2016-11-27 04:00:00,None,271.08,0.0,0.0,90,Fog,fog,300
2016-11-27 04:00:00,None,271.08,0.0,0.0,90,Snow,light snow,300
2016-11-27 05:00:00,None,271.28,0.0,0.0,75,Fog,fog,469
2016-11-27 05:00:00,None,271.28,0.0,0.0,75,Snow,snow,469
2016-11-27 06:00:00,None,271.15,0.0,0.0,90,Fog,fog,862
2016-11-27 06:00:00,None,271.15,0.0,0.0,90,Snow,light snow,862
2016-11-27 07:00:00,None,271.21,0.0,0.0,90,Mist,mist,1243
2016-11-27 07:00:00,None,271.21,0.0,0.0,90,Snow,light snow,1243
2016-11-27 08:00:00,None,271.75,0.0,0.0,90,Mist,mist,1808
2016-11-27 08:00:00,None,271.75,0.0,0.0,90,Snow,light snow,1808
2016-11-27 09:00:00,None,272.21,0.0,0.0,90,Mist,mist,2318
2016-11-27 09:00:00,None,272.21,0.0,0.0,90,Snow,light snow,2318
2016-11-27 10:00:00,None,272.95,0.0,0.0,90,Mist,mist,2911
2016-11-27 11:00:00,None,273.95,0.0,0.0,90,Mist,mist,3215
2016-11-27 12:00:00,None,275.02,0.0,0.0,90,Fog,fog,3908
2016-11-27 13:00:00,None,275.02,0.0,0.0,90,Fog,fog,4207
2016-11-27 14:00:00,None,275.55,0.0,0.0,90,Fog,fog,4511
2016-11-27 18:00:00,None,277.82,0.0,0.0,90,Drizzle,drizzle,3732
2016-11-27 19:00:00,None,278.02,0.0,0.0,90,Drizzle,light intensity drizzle,3184
2016-11-27 19:00:00,None,278.02,0.0,0.0,90,Rain,moderate rain,3184
2016-11-27 20:00:00,None,278.29,0.0,0.0,90,Mist,mist,2759
2016-11-27 21:00:00,None,278.49,0.0,0.0,90,Mist,mist,2045
2016-11-27 21:00:00,None,278.49,0.0,0.0,90,Drizzle,drizzle,2045
2016-11-27 22:00:00,None,279.02,0.0,0.0,90,Mist,mist,1376
2016-11-27 23:00:00,None,279.48,0.0,0.0,90,Mist,mist,858
2016-11-27 23:00:00,None,279.48,0.0,0.0,90,Snow,light snow,858
2016-11-28 00:00:00,None,279.75,0.0,0.0,90,Mist,mist,454
2016-11-28 00:00:00,None,279.75,0.0,0.0,90,Drizzle,light intensity drizzle,454
2016-11-28 01:00:00,None,280.02,0.0,0.0,90,Rain,moderate rain,304
2016-11-28 01:00:00,None,280.02,0.0,0.0,90,Drizzle,drizzle,304
2016-11-28 01:00:00,None,280.02,0.0,0.0,90,Snow,light snow,304
2016-11-28 02:00:00,None,280.15,0.0,0.0,90,Rain,moderate rain,240
2016-11-28 02:00:00,None,280.15,0.0,0.0,90,Snow,light snow,240
2016-11-28 03:00:00,None,280.62,0.0,0.0,90,Drizzle,light intensity drizzle,298
2016-11-28 03:00:00,None,280.62,0.0,0.0,90,Rain,light rain,298
2016-11-28 04:00:00,None,281.35,0.0,0.0,90,Mist,mist,804
2016-11-28 04:00:00,None,281.35,0.0,0.0,90,Drizzle,light intensity drizzle,804
2016-11-28 05:00:00,None,281.95,0.0,0.0,90,Mist,mist,2609
2016-11-28 05:00:00,None,281.95,0.0,0.0,90,Drizzle,drizzle,2609
2016-11-28 06:00:00,None,282.35,0.0,0.0,90,Mist,mist,5375
2016-11-28 06:00:00,None,282.35,0.0,0.0,90,Drizzle,light intensity drizzle,5375
2016-11-28 07:00:00,None,283.02,0.0,0.0,75,Rain,moderate rain,6201
2016-11-28 09:00:00,None,283.82,0.0,0.0,90,Rain,light rain,4477
2016-11-28 10:00:00,None,284.02,0.0,0.0,90,Rain,heavy intensity rain,4052
2016-11-28 11:00:00,None,283.21,0.0,0.0,90,Rain,light rain,3832
2016-11-28 12:00:00,None,282.82,0.0,0.0,90,Mist,mist,3956
2016-11-28 13:00:00,None,283.02,0.0,0.0,90,Mist,mist,4083
2016-11-28 13:00:00,None,283.02,0.0,0.0,90,Drizzle,light intensity drizzle,4083
2016-11-28 15:00:00,None,282.75,0.0,0.0,75,Thunderstorm,thunderstorm,4966
2016-11-28 16:00:00,None,282.22,0.0,0.0,90,Mist,mist,5857
2016-11-28 17:00:00,None,281.69,0.0,0.0,90,Mist,mist,5339
2016-11-28 18:00:00,None,280.78,0.0,0.0,90,Rain,heavy intensity rain,3798
2016-11-28 18:00:00,None,280.78,0.0,0.0,90,Drizzle,light intensity drizzle,3798
2016-11-29 01:00:00,None,275.95,0.0,0.0,90,Drizzle,drizzle,323
2016-11-29 02:00:00,None,275.46,0.0,0.0,90,Drizzle,drizzle,233
2016-11-29 02:00:00,None,275.46,0.0,0.0,90,Mist,mist,233
2016-11-29 03:00:00,None,275.21,0.0,0.0,75,Drizzle,light intensity drizzle,326
2016-11-29 03:00:00,None,275.21,0.0,0.0,75,Rain,moderate rain,326
2016-11-29 04:00:00,None,274.95,0.0,0.0,90,Rain,light rain,868
2016-11-29 05:00:00,None,275.02,0.0,0.0,90,Rain,light rain,2706
2016-11-29 05:00:00,None,275.02,0.0,0.0,90,Snow,light snow,2706
2016-11-29 06:00:00,None,274.88,0.0,0.0,90,Rain,moderate rain,5552
2016-11-29 06:00:00,None,274.88,0.0,0.0,90,Drizzle,drizzle,5552
2016-11-29 07:00:00,None,275.02,0.0,0.0,90,Rain,light rain,6314
2016-11-29 19:00:00,None,275.82,0.0,0.0,90,Rain,light rain,2807
2016-11-29 21:00:00,None,275.87,0.0,0.0,90,Drizzle,light intensity drizzle,2211
2016-11-29 22:00:00,None,275.52,0.0,0.0,90,Drizzle,light intensity drizzle,1367
2016-11-29 23:00:00,None,275.28,0.0,0.0,90,Rain,moderate rain,804
2016-11-30 00:00:00,None,275.02,0.0,0.0,90,Rain,light rain,499
2016-11-30 01:00:00,None,275.21,0.0,0.0,90,Rain,light rain,352
2016-11-30 01:00:00,None,275.21,0.0,0.0,90,Mist,mist,352
2016-11-30 01:00:00,None,275.21,0.0,0.0,90,Snow,light snow,352
2016-11-30 02:00:00,None,275.15,0.0,0.0,90,Rain,moderate rain,274
2016-11-30 02:00:00,None,275.15,0.0,0.0,90,Mist,mist,274
2016-11-30 02:00:00,None,275.15,0.0,0.0,90,Snow,light snow,274
2016-11-30 03:00:00,None,275.15,0.0,0.0,90,Mist,mist,309
2016-11-30 03:00:00,None,275.15,0.0,0.0,90,Snow,light snow,309
2016-11-30 04:00:00,None,274.82,0.0,0.0,90,Rain,light rain,868
2016-11-30 04:00:00,None,274.82,0.0,0.0,90,Snow,light snow,868
2016-11-30 05:00:00,None,274.82,0.0,0.0,90,Mist,mist,2661
2016-11-30 05:00:00,None,274.82,0.0,0.0,90,Drizzle,light intensity drizzle,2661
2016-11-30 06:00:00,None,274.82,0.0,0.0,90,Mist,mist,5425
2016-11-30 06:00:00,None,274.82,0.0,0.0,90,Rain,light rain,5425
2016-11-30 06:00:00,None,274.82,0.0,0.0,90,Snow,light snow,5425
2016-11-30 07:00:00,None,274.82,0.0,0.0,90,Rain,light rain,5610
2016-11-30 08:00:00,None,274.95,0.0,0.0,90,Rain,light rain,5681
2016-11-30 08:00:00,None,274.95,0.0,0.0,90,Snow,light snow,5681
2016-11-30 09:00:00,None,275.34,0.0,0.0,90,Drizzle,drizzle,4853
